9571,5
9572,15
9573,5
9574,7
9575,9
9576,12
9577,11
9578,14
9579,5
9580,12
9581,4
9582,2
9583,1
9584,16
9585,4
9586,15
9587,1
9588,10
9589,4
9590,12
9591,5
9592,5
9593,10
9594,4
9595,5
9596,6
9597,6
9598,6
9599,7
9600,11
9601,6
9602,6
9603,5
9604,8
9605,5
9606,5
9607,6
9608,6
9609,6
9610,6
9611,16
9612,8
9613,17
9614,6
9615,10
9616,1
9617,18
9618,5
9619,9
9620,16
9621,9
9622,12
9623,10
9624,6
9625,13
9626,2
9627,4
9628,13
9629,4
9630,9
9631,5
9632,10
9633,10
9634,6
9635,6
9636,4
9637,1
9638,3
9639,6
9640,9
9641,10
9642,5
9643,8
9644,2
9645,13
9646,5
9647,7
9648,16
9649,7
9650,7
9651,2
9652,14
9653,3
9654,13
9655,17
9656,12
9657,6
9658,9
9659,8
9660,5
9661,15
9662,6
9663,15
9664,6
9665,13
9666,10
9667,5
9668,4
9669,12
9670,6
9671,13
9672,10
9673,9
9674,9
9675,6
9676,5
9677,11
9678,4
9679,6
9680,4
9681,5
9682,7
9683,4
9684,7
9685,5
9686,12
9687,9
9688,18
9689,10
9690,9
9691,7
9692,4
9693,1
9694,3
9695,2
9696,6
9697,8
9698,5
9699,12
9700,4
9701,11
9702,6
9703,8
9704,5
9705,13
9706,8
9707,6
9708,12
9709,8
9710,5
9711,4
9712,4
9713,11
9714,11
9715,1
9716,10
9717,11
9718,9
9719,8
9720,15
9721,6
9722,11
9723,6
9724,3
9725,4
9726,14
9727,10
9728,3
9729,6
9730,6
9731,13
9732,14
9733,12
9734,9
9735,3
9736,8
9737,6
9738,6
9739,5
9740,13
9741,8
9742,4
9743,6
9744,5
9745,6
9746,8
9747,4
9748,12
9749,5
9750,6
9751,8
9752,10
9753,6
9754,6
9755,5
9756,5
9757,13
9758,6
9759,7
9760,5
9761,10
9762,4
9763,2
9764,10
9765,2
9766,6
9767,4
9768,13
9769,9
9770,14
9771,3
9772,5
9773,10
9774,11
9775,6
9776,15
9777,4
9778,8
9779,6
9780,9
9781,16
9782,4
9783,8
9784,2
9785,1
9786,8
9787,7
9788,8
9789,6
9790,10
9791,9
9792,12
9793,12
9794,10
9795,11
9796,8
9797,4
9798,4
9799,1
9800,12
9801,10
9802,5
9803,5
9804,9
9805,2
9806,10
9807,16
9808,7
9809,8
9810,4
9811,9
9812,1
9813,6
9814,4
9815,13
9816,9
9817,9
9818,6
9819,5
9820,9
9821,8
9822,4
9823,10
9824,12
9825,9
9826,7
9827,5
9828,4
9829,5
9830,9
9831,2
9832,8
9833,6
9834,14
9835,13
9836,7
9837,8
9838,6
9839,7
9840,2
9841,8
9842,4
9843,4
9844,18
9845,4
9846,6
9847,4
9848,6
9849,9
9850,4
9851,9
9852,11
9853,18
9854,4
9855,1
9856,5
9857,4
9858,2
9859,14
9860,5
9861,7
9862,3
9863,16
9864,8
9865,5
9866,6
9867,7
9868,5
9869,10
9870,5
9871,8
9872,10
9873,10
9874,5
9875,5
9876,11
9877,11
9878,2
9879,7
9880,12
9881,2
9882,9
9883,13
9884,8
9885,3
9886,15
9887,13
9888,7
9889,6
9890,4
9891,13
9892,7
9893,1
9894,4
9895,6
9896,7
9897,10
9898,5
9899,11
9900,7
9901,7
9902,9
9903,14
9904,14
9905,8
9906,12
9907,4
9908,12
9909,5
9910,13
9911,12
9912,5
9913,12
9914,4
9915,13
9916,2
9917,12
9918,6
9919,6
9920,5
9921,10
9922,8
9923,16
9924,10
9925,5
9926,11
9927,10
9928,12
9929,1
9930,15
9931,15
9932,7
9933,6
9934,2
9935,13
9936,2
9937,13
9938,9
9939,9
9940,4
9941,1
9942,14
9943,5
9944,3
9945,3
9946,3
9947,3
9948,5
9949,11
9950,4
9951,8
9952,13
9953,10
9954,4
9955,8
9956,9
9957,4
9958,10
9959,2
9960,6
9961,10
9962,7
9963,5
9964,5
9965,16
9966,12
9967,5
9968,5
9969,5
9970,11
9971,7
9972,9
9973,4
9974,2
9975,3
9976,5
9977,7
9978,6
9979,15
9980,9
9981,5
9982,16
9983,7
9984,4
9985,5
9986,8
9987,6
9988,3
9989,5
9990,7
9991,6
9992,5
9993,3
9994,14
9995,12
9996,8
9997,8
9998,4
9999,5
10000,12
10001,6
10002,16
10003,8
10004,10
10005,11
10006,6
10007,10
10008,4
10009,3
10010,9
10011,4
10012,8
10013,9
10014,5
10015,12
10016,12
10017,6
10018,10
10019,12
10020,4
10021,6
10022,6
10023,6
10024,9
10025,11
10026,10
10027,12
10028,14
10029,9
10030,11
10031,8
10032,4
10033,10
10034,12
10035,13
10036,10
10037,5
10038,5
10039,6
10040,6
10041,14
10042,6
10043,11
10044,11
10045,14
10046,13
10047,8
10048,3
10049,4
10050,3
10051,4
10052,12
10053,11
10054,5
10055,4
10056,8
10057,8
10058,14
10059,6
10060,14
10061,8
10062,1
10063,15
10064,15
10065,6
10066,9
10067,1
10068,6
10069,14
10070,11
10071,3
10072,6
10073,5
10074,4
10075,8
10076,13
10077,4
10078,9
10079,10
10080,5
10081,8
10082,14
10083,6
10084,5
10085,11
10086,9
10087,9
10088,7
10089,1
10090,5
10091,12
10092,7
10093,4
10094,2
10095,2
10096,6
10097,5
10098,15
10099,6
10100,13
10101,5
10102,3
10103,14
10104,5
10105,15
10106,15
10107,4
10108,6
10109,9
10110,7
10111,3
10112,6
10113,7
10114,13
10115,9
10116,1
10117,5
10118,4
10119,6
10120,10
10121,3
10122,8
10123,1
10124,14
10125,12
10126,6
10127,5
10128,4
10129,16
10130,9
10131,8
10132,7
10133,6
10134,4
10135,9
10136,12
10137,7
10138,6
10139,10
10140,6
10141,13
10142,13
10143,6
10144,3
10145,10
10146,8
10147,10
10148,7
10149,6
10150,6
10151,10
10152,5
10153,1
10154,4
10155,9
10156,15
10157,1
10158,5
10159,7
10160,11
10161,7
10162,17
10163,4
10164,4
10165,2
10166,12
10167,10
10168,11
10169,5
10170,5
10171,6
10172,6
10173,11
10174,11
10175,9
10176,6
10177,13
10178,10
10179,9
10180,9
10181,6
10182,2
10183,14
10184,12
10185,13
10186,12
10187,7
10188,10
10189,6
10190,15
10191,5
10192,17
10193,4
10194,9
10195,7
10196,10
10197,5
10198,18
10199,5
10200,5
10201,5
10202,6
10203,4
10204,7
10205,12
10206,3
10207,9
10208,9
10209,6
10210,10
10211,6
10212,16
10213,6
10214,6
10215,3
10216,18
10217,12
10218,9
10219,8
10220,7
10221,3
10222,12
10223,7
10224,2
10225,14
10226,6
10227,11
10228,15
10229,1
10230,4
10231,4
10232,1
10233,13
10234,10
10235,3
10236,9
10237,15
10238,5
10239,3
10240,9
10241,9
10242,13
10243,5
10244,9
10245,5
10246,6
10247,5
10248,9
10249,5
10250,8
10251,4
10252,14
10253,13
10254,6
10255,14
10256,1
10257,8
10258,2
10259,15
10260,7
10261,5
10262,8
10263,5
10264,8
10265,15
10266,4
10267,6
10268,1
10269,5
10270,12
10271,7
10272,10
10273,7
10274,4
10275,7
10276,5
10277,12
10278,2
10279,5
10280,7
10281,9
10282,6
10283,9
10284,14
10285,4
10286,10
10287,4
10288,10
10289,5
10290,12
10291,5
10292,7
10293,13
10294,5
10295,4
10296,8
10297,5
10298,5
10299,7
10300,5
10301,7
10302,6
10303,4
10304,9
10305,5
10306,12
10307,5
10308,2
10309,3
10310,5
10311,10
10312,7
10313,6
10314,9
10315,5
10316,4
10317,3
10318,9
10319,1
10320,6
10321,17
10322,5
10323,2
10324,10
10325,4
10326,2
10327,10
10328,5
10329,7
10330,14
10331,12
10332,6
10333,9
10334,17
10335,9
10336,9
10337,9
10338,10
10339,14
10340,12
10341,1
10342,4
10343,9
10344,3
10345,8
10346,7
10347,12
10348,8
10349,8
10350,3
10351,7
10352,5
10353,9
10354,15
10355,3
10356,11
10357,5
10358,2
10359,5
10360,3
10361,11
10362,5
10363,5
10364,2
10365,4
10366,7
10367,4
10368,3
10369,5
10370,10
10371,4
10372,11
10373,13
10374,4
10375,9
10376,5
10377,8
10378,6
10379,17
10380,3
10381,1
10382,13
10383,11
10384,2
10385,1
10386,6
10387,5
10388,10
10389,8
10390,4
10391,2
10392,5
10393,13
10394,5
10395,6
10396,10
10397,14
10398,6
10399,9
10400,6
10401,7
10402,8
10403,14
10404,7
10405,2
10406,4
10407,10
10408,11
10409,5
10410,10
10411,11
10412,12
10413,13
10414,6
10415,11
10416,4
10417,5
10418,13
10419,10
10420,8
10421,2
10422,9
10423,6
10424,13
10425,11
10426,11
10427,2
10428,8
10429,6
10430,6
10431,5
10432,6
10433,6
10434,5
10435,5
10436,10
10437,4
10438,6
10439,6
10440,4
10441,15
10442,12
10443,12
10444,11
10445,6
10446,6
10447,4
10448,6
10449,5
10450,6
10451,5
10452,8
10453,6
10454,4
10455,12
10456,5
10457,5
10458,8
10459,16
10460,6
10461,11
10462,8
10463,15
10464,4
10465,6
10466,3
10467,9
10468,10
10469,12
10470,3
10471,8
10472,4
10473,2
10474,12
10475,10
10476,5
10477,10
10478,5
10479,5
10480,6
10481,11
10482,5
10483,6
10484,10
10485,8
10486,6
10487,9
10488,18
10489,4
10490,2
10491,6
10492,3
10493,12
10494,7
10495,6
10496,1
10497,2
10498,10
10499,17
10500,13
10501,16
10502,11
10503,15
10504,15
10505,7
10506,9
10507,3
10508,8
10509,9
10510,13
10511,10
10512,11
10513,2
10514,15
10515,5
10516,10
10517,14
10518,13
10519,5
10520,13
10521,6
10522,5
10523,14
10524,2
10525,9
10526,6
10527,4
10528,6
10529,8
10530,1
10531,5
10532,8
10533,5
10534,9
10535,4
10536,5
10537,1
10538,12
10539,6
10540,6
10541,13
10542,1
10543,5
10544,2
10545,12
10546,13
10547,12
10548,4
10549,14
10550,10
10551,4
10552,6
10553,10
10554,11
10555,10
10556,11
10557,13
10558,18
10559,4
10560,2
10561,2
10562,5
10563,11
10564,10
10565,7
10566,6
10567,9
10568,4
10569,4
10570,12
10571,5
10572,6
10573,2
10574,4
10575,11
10576,5
10577,5
10578,9
10579,6
10580,2
10581,2
10582,11
10583,4
10584,10
10585,3
10586,11
10587,2
10588,11
10589,9
10590,4
10591,10
10592,5
10593,11
10594,3
10595,10
10596,6
10597,6
10598,3
10599,4
10600,3
10601,10
10602,6
10603,4
10604,6
10605,8
10606,4
10607,6
10608,8
10609,15
10610,6
10611,13
10612,5
10613,17
10614,4
10615,11
10616,4
10617,14
10618,9
10619,7
10620,8
10621,6
10622,15
10623,12
10624,6
10625,4
10626,4
10627,5
10628,13
10629,11
10630,7
10631,6
10632,10
10633,6
10634,3
10635,2
10636,5
10637,2
10638,15
10639,2
10640,5
10641,11
10642,5
10643,5
10644,7
10645,13
10646,4
10647,11
10648,8
10649,4
10650,4
10651,17
10652,6
10653,8
10654,4
10655,8
10656,6
10657,1
10658,10
10659,8
10660,5
10661,10
10662,11
10663,14
10664,7
10665,6
10666,4
10667,6
10668,1
10669,8
10670,7
10671,10
10672,13
10673,4
10674,5
10675,5
10676,10
10677,11
10678,8
10679,11
10680,8
10681,6
10682,4
10683,11
10684,5
10685,7
10686,6
10687,6
10688,8
10689,12
10690,5
10691,12
10692,16
10693,13
10694,15
10695,3
10696,4
10697,7
10698,5
10699,11
10700,14
10701,13
10702,5
10703,9
10704,6
10705,13
10706,5
10707,12
10708,5
10709,3
10710,2
10711,6
10712,5
10713,12
10714,5
10715,17
10716,5
10717,6
10718,14
10719,5
10720,9
10721,5
10722,4
10723,5
10724,5
10725,6
10726,5
10727,7
10728,15
10729,4
10730,10
10731,4
10732,5
10733,6
10734,1
10735,5
10736,6
10737,9
10738,5
10739,8
10740,9
10741,9
10742,4
10743,14
10744,15
10745,7
10746,4
10747,6
10748,14
10749,9
10750,4
10751,2
10752,6
10753,9
10754,8
10755,11
10756,8
10757,18
10758,11
10759,14
10760,6
10761,8
10762,13
10763,6
10764,5
10765,6
10766,8
10767,6
10768,4
10769,6
10770,10
10771,6
10772,4
10773,3
10774,13
10775,11
10776,4
10777,6
10778,7
10779,3
10780,13
10781,9
10782,5
10783,13
10784,13
10785,7
10786,10
10787,10
10788,8
10789,13
10790,1
10791,13
10792,5
10793,9
10794,17
10795,7
10796,9
10797,9
10798,6
10799,8
10800,4
10801,6
10802,6
10803,2
10804,2
10805,5
10806,1
10807,10
10808,1
10809,5
10810,1
10811,6
10812,5
10813,11
10814,6
10815,6
10816,5
10817,2
10818,12
10819,1
10820,5
10821,4
10822,3
10823,12
10824,11
10825,5
10826,6
10827,2
10828,1
10829,8
10830,15
10831,11
10832,6
10833,9
10834,4
10835,6
10836,5
10837,4
10838,4
10839,5
10840,6
10841,4
10842,7
10843,12
10844,11
10845,4
10846,7
10847,7
10848,5
10849,4
10850,2
10851,10
10852,5
10853,12
10854,4
10855,10
10856,5
10857,4
10858,6
10859,6
10860,13
10861,5
10862,5
10863,2
10864,14
10865,9
10866,17
10867,10
10868,9
10869,10
10870,4
10871,6
10872,16
10873,8
10874,1
10875,9
10876,12
10877,5
10878,8
10879,6
10880,6
10881,10
10882,4
10883,10
10884,12
10885,8
10886,5
10887,10
10888,15
10889,9
10890,4
10891,5
10892,10
10893,2
10894,3
10895,10
10896,2
10897,9
10898,8
10899,7
10900,7
10901,9
10902,2
10903,7
10904,2
10905,6
10906,15
10907,5
10908,4
10909,7
10910,8
10911,8
10912,9
10913,7
10914,10
10915,8
10916,7
10917,8
10918,16
10919,7
10920,2
10921,4
10922,4
10923,3
10924,10
10925,10
10926,6
10927,15
10928,6
10929,6
10930,6
10931,12
10932,14
10933,11
10934,6
10935,9
10936,11
10937,6
10938,9
10939,9
10940,6
10941,5
10942,9
10943,6
10944,4
10945,2
10946,6
10947,8
10948,6
10949,15
10950,8
10951,17
10952,11
10953,4
10954,10
10955,5
10956,8
10957,7
10958,15
10959,12
10960,12
10961,1
10962,6
10963,4
10964,2
10965,7
10966,6
10967,10
10968,2
10969,10
10970,5
10971,9
10972,11
10973,8
10974,5
10975,5
10976,10
10977,4
10978,1
10979,1
10980,14
10981,8
10982,9
10983,11
10984,9
10985,8
10986,9
10987,4
10988,2
10989,5
10990,6
10991,4
10992,6
10993,8
10994,3
10995,8
10996,11
10997,8
10998,10
10999,4
11000,5
11001,7
11002,9
11003,6
11004,5
11005,5
11006,5
11007,18
11008,1
11009,10
11010,6
11011,6
11012,12
11013,5
11014,10
11015,10
11016,13
11017,5
11018,5
11019,4
11020,7
11021,10
11022,8
11023,4
11024,11
11025,4
11026,3
11027,9
11028,5
11029,5
11030,10
11031,12
11032,9
11033,4
11034,13
11035,12
11036,6
11037,4
11038,11
11039,13
11040,5
11041,11
11042,8
11043,2
11044,5
11045,4
11046,12
11047,10
11048,4
11049,6
11050,12
11051,4
11052,4
11053,10
11054,9
11055,11
11056,5
11057,6
11058,8
11059,5
11060,11
11061,2
11062,11
11063,10
11064,9
11065,10
11066,5
11067,16
11068,14
11069,11
11070,10
11071,9
11072,11
11073,6
11074,13
11075,4
11076,14
11077,5
11078,11
11079,5
11080,4
11081,4
11082,2
11083,13
11084,7
11085,4
11086,9
11087,7
11088,6
11089,15
11090,12
11091,10
11092,7
11093,8
11094,4
11095,2
11096,6
11097,3
11098,9
11099,7
11100,10
11101,10
11102,11
11103,8
11104,6
11105,9
11106,6
11107,10
11108,5
11109,6
11110,5
11111,15
11112,6
11113,14
11114,8
11115,4
11116,12
11117,9
11118,5
11119,8
11120,7
11121,9
11122,13
11123,4
11124,5
11125,14
11126,9
11127,1
11128,5
11129,12
11130,13
11131,2
11132,8
11133,7
11134,5
11135,6
11136,4
11137,5
11138,1
11139,5
11140,5
11141,9
11142,12
11143,16
11144,7
11145,6
11146,4
11147,6
11148,6
11149,5
11150,10
11151,8
11152,6
11153,16
11154,8
11155,6
11156,4
11157,4
11158,12
11159,6
11160,12
11161,13
11162,9
11163,4
11164,11
11165,13
11166,6
11167,4
11168,7
11169,6
11170,5
11171,6
11172,3
11173,10
11174,6
11175,12
11176,14
11177,7
11178,4
11179,5
11180,6
11181,6
11182,1
11183,8
11184,5
11185,10
11186,14
11187,11
11188,7
11189,10
11190,5
11191,2
11192,8
11193,8
11194,6
11195,5
11196,6
11197,10
11198,4
11199,10
11200,9
11201,5
11202,4
11203,7
11204,3
11205,7
11206,10
11207,6
11208,1
11209,6
11210,7
11211,14
11212,10
11213,6
11214,6
11215,8
11216,14
11217,4
11218,5
11219,6
11220,2
11221,5
11222,6
11223,10
11224,6
11225,12
11226,7
11227,13
11228,12
11229,10
11230,14
11231,10
11232,6
11233,2
11234,6
11235,10
11236,3
11237,3
11238,17
11239,13
11240,2
11241,4
11242,9
11243,4
11244,10
11245,6
11246,12
11247,7
11248,3
11249,13
11250,15
11251,11
11252,6
11253,11
11254,12
11255,6
11256,11
11257,5
11258,3
11259,5
11260,8
11261,3
11262,7
11263,4
11264,13
11265,10
11266,6
11267,9
11268,11
11269,11
11270,5
11271,2
11272,1
11273,6
11274,9
11275,5
11276,15
11277,9
11278,10
11279,6
11280,8
11281,10
11282,7
11283,9
11284,2
11285,9
11286,11
11287,10
11288,10
11289,1
11290,5
11291,11
11292,11
11293,16
11294,9
11295,11
11296,11
11297,4
11298,14
11299,5
11300,6
11301,6
11302,14
11303,13
11304,6
11305,6
11306,3
11307,5
11308,4
11309,8
11310,17
11311,5
11312,2
11313,4
11314,8
11315,4
11316,7
11317,5
11318,4
11319,8
11320,8
11321,2
11322,4
11323,6
11324,5
11325,6
11326,11
11327,15
11328,4
11329,6
11330,9
11331,14
11332,8
11333,4
11334,11
11335,9
11336,6
11337,15
11338,10
11339,5
11340,12
11341,10
11342,6
11343,8
11344,11
11345,10
11346,6
11347,6
11348,2
11349,14
11350,5
11351,14
11352,5
11353,4
11354,8
11355,3
11356,6
11357,12
11358,4
11359,10
11360,7
11361,7
11362,5
11363,9
11364,5
11365,3
11366,7
11367,11
11368,4
11369,1
11370,15
11371,5
11372,6
11373,9
11374,12
11375,7
11376,5
11377,10
11378,16
11379,8
11380,6
11381,6
11382,6
11383,6
11384,7
11385,4
11386,1
11387,4
11388,12
11389,9
11390,12
11391,6
11392,16
11393,12
11394,8
11395,7
11396,11
11397,1
11398,4
11399,17
11400,18
11401,5
11402,10
11403,3
11404,8
11405,11
11406,5
11407,3
11408,11
11409,10
11410,4
11411,5
11412,6
11413,3
11414,15
11415,6
11416,4
11417,18
11418,7
11419,2
11420,10
11421,8
11422,14
11423,7
11424,6
11425,3
11426,4
11427,3
11428,11
11429,5
11430,9
11431,6
11432,6
11433,7
11434,5
11435,6
11436,6
11437,6
11438,5
11439,4
11440,2
11441,4
11442,4
11443,9
11444,8
11445,6
11446,6
11447,9
11448,8
11449,7
11450,9
11451,9
11452,6
11453,3
11454,14
11455,8
11456,7
11457,5
11458,4
11459,4
11460,4
11461,4
11462,5
11463,10
11464,6
11465,8
11466,3
11467,15
11468,8
11469,8
11470,10
11471,8
11472,13
11473,5
11474,3
11475,10
11476,4
11477,6
11478,13
11479,10
11480,14
11481,9
11482,8
11483,6
11484,5
11485,18
11486,6
11487,9
11488,9
11489,4
11490,10
11491,17
11492,9
11493,14
11494,5
11495,3
11496,8
11497,2
11498,4
11499,10
11500,10
11501,11
11502,6
11503,7
11504,6
11505,8
11506,7
11507,1
11508,12
11509,6
11510,3
11511,6
11512,4
11513,3
11514,9
11515,15
11516,9
11517,12
11518,4
11519,5
11520,5
11521,7
11522,7
11523,10
11524,14
11525,6
11526,8
11527,12
11528,8
11529,6
11530,4
11531,3
11532,4
11533,10
11534,2
11535,9
11536,16
11537,9
11538,1
11539,15
11540,14
11541,12
11542,4
11543,4
11544,2
11545,14
11546,11
11547,5
11548,12
11549,5
11550,13
11551,9
11552,3
11553,9
11554,3
11555,9
11556,18
11557,10
11558,4
11559,9
11560,7
11561,4
11562,14
11563,5
11564,13
11565,6
11566,8
11567,4
11568,13
11569,11
11570,12
11571,12
11572,12
11573,1
11574,11
11575,4
11576,10
11577,2
11578,4
11579,6
11580,13
11581,3
11582,4
11583,6
11584,4
11585,4
11586,7
11587,11
11588,10
11589,17
11590,16
11591,5
11592,8
11593,5
11594,8
11595,13
11596,3
11597,6
11598,3
11599,10
11600,12
11601,6
11602,7
11603,5
11604,8
11605,5
11606,9
11607,7
11608,14
11609,3
11610,9
11611,1
11612,9
11613,10
11614,13
11615,13
11616,10
11617,5
11618,15
11619,4
11620,10
11621,10
11622,9
11623,5
11624,7
11625,16
11626,5
11627,12
11628,6
11629,10
11630,5
11631,8
11632,7
11633,8
11634,5
11635,6
11636,6
11637,4
11638,6
11639,5
11640,3
11641,4
11642,10
11643,9
11644,6
11645,6
11646,5
11647,4
11648,4
11649,8
11650,14
11651,6
11652,1
11653,5
11654,3
11655,5
11656,8
11657,5
11658,8
11659,4
11660,1
11661,10
11662,10
11663,5
11664,1
11665,7
11666,5
11667,9
11668,1
11669,15
11670,18
11671,14
11672,12
11673,12
11674,4
11675,10
11676,9
11677,6
11678,6
11679,6
11680,7
11681,6
11682,6
11683,11
11684,8
11685,10
11686,3
11687,12
11688,14
11689,8
11690,5
11691,6
11692,6
11693,15
11694,5
11695,18
11696,12
11697,3
11698,4
11699,3
11700,6
11701,5
11702,6
11703,11
11704,12
11705,13
11706,10
11707,12
11708,6
11709,12
11710,4
11711,7
11712,9
11713,15
11714,9
11715,7
11716,3
11717,6
11718,3
11719,11
11720,5
11721,6
11722,11
11723,11
11724,15
11725,4
11726,3
11727,4
11728,10
11729,3
11730,5
11731,7
11732,12
11733,12
11734,13
11735,7
11736,7
11737,5
11738,8
11739,6
11740,9
11741,16
11742,4
11743,5
11744,10
11745,10
11746,4
11747,4
11748,6
11749,6
11750,9
11751,12
11752,3
11753,6
11754,17
11755,17
11756,5
11757,9
11758,8
11759,13
11760,8
11761,4
11762,4
11763,11
11764,6
11765,6
11766,7
11767,9
11768,10
11769,6
11770,9
11771,5
11772,6
11773,8
11774,3
11775,8
11776,11
11777,9
11778,8
11779,9
11780,12
11781,11
11782,17
11783,1
11784,7
11785,10
11786,4
11787,6
11788,9
11789,6
11790,10
11791,3
11792,6
11793,6
11794,7
11795,4
11796,7
11797,8
11798,5
11799,11
11800,5
11801,10
11802,5
11803,12
11804,15
11805,6
11806,2
11807,12
11808,5
11809,6
11810,7
11811,10
11812,5
11813,11
11814,10
11815,6
11816,10
11817,6
11818,9
11819,8
11820,6
11821,7
11822,6
11823,6
11824,9
11825,5
11826,4
11827,4
11828,9
11829,5
11830,6
11831,10
11832,6
11833,9
11834,7
11835,7
11836,15
11837,17
11838,6
11839,17
11840,6
11841,9
11842,6
11843,6
11844,1
11845,9
11846,15
11847,1
11848,5
11849,9
11850,5
11851,10
11852,13
11853,5
11854,3
11855,4
11856,9
11857,1
11858,9
11859,5
11860,6
11861,18
11862,3
11863,15
11864,10
11865,6
11866,1
11867,13
11868,5
11869,3
11870,15
11871,12
11872,5
11873,8
11874,6
11875,5
11876,11
11877,3
11878,4
11879,1
11880,9
11881,2
11882,3
11883,9
11884,6
11885,13
11886,1
11887,11
11888,6
11889,2
11890,6
11891,7
11892,6
11893,4
11894,12
11895,17
11896,12
11897,5
11898,3
11899,11
11900,5
11901,6
11902,13
11903,4
11904,11
11905,10
11906,2
11907,11
11908,9
11909,4
11910,13
11911,6
11912,12
11913,8
11914,2
11915,8
11916,13
11917,4
11918,4
11919,5
11920,4
11921,11
11922,13
11923,8
11924,2
11925,5
11926,8
11927,4
11928,8
11929,17
11930,3
11931,12
11932,1
11933,2
11934,6
11935,13
11936,6
11937,3
11938,6
11939,6
11940,10
11941,9
11942,10
11943,4
11944,10
11945,13
11946,10
11947,4
11948,4
11949,6
11950,13
11951,15
11952,11
11953,6
11954,8
11955,11
11956,4
11957,8
11958,7
11959,5
11960,6
11961,11
11962,4
11963,11
11964,6
11965,4
11966,5
11967,5
11968,6
11969,1
11970,7
11971,5
11972,14
11973,6
11974,4
11975,11
11976,11
11977,2
11978,12
11979,6
11980,6
11981,12
11982,10
11983,5
11984,4
11985,4
11986,7
11987,9
11988,5
11989,10
11990,5
11991,14
11992,6
11993,2
11994,1
11995,5
11996,7
11997,6
11998,4
11999,5
12000,5
12001,12
12002,15
12003,3
12004,7
12005,1
12006,11
12007,5
12008,3
12009,6
12010,6
12011,8
12012,15
12013,6
12014,4
12015,11
12016,7
12017,9
12018,6
12019,5
12020,1
12021,14
12022,8
12023,8
12024,10
12025,5
12026,6
12027,5
12028,6
12029,8
12030,5
12031,2
12032,5
12033,15
12034,6
12035,5
12036,5
12037,2
12038,5
12039,14
12040,9
12041,5
12042,5
12043,10
12044,8
12045,14
12046,9
12047,10
12048,8
12049,5
12050,10
12051,6
12052,6
12053,16
12054,10
12055,5
12056,9
12057,9
12058,8
12059,4
12060,8
12061,16
12062,13
12063,4
12064,6
12065,11
12066,10
12067,8
12068,7
12069,11
12070,5
12071,8
12072,7
12073,4
12074,7
12075,2
12076,2
12077,13
12078,1
12079,2
12080,10
12081,6
12082,12
12083,5
12084,8
12085,4
12086,8
12087,7
12088,7
12089,7
12090,6
12091,6
12092,9
12093,3
12094,12
12095,2
12096,9
12097,12
12098,16
12099,3
12100,14
12101,11
12102,6
12103,5
12104,10
12105,6
12106,7
12107,4
12108,5
12109,5
12110,14
12111,6
12112,15
12113,4
12114,10
12115,10
12116,10
12117,8
12118,3
12119,6
12120,4
12121,10
12122,17
12123,8
12124,9
12125,5
12126,13
12127,3
12128,9
12129,6
12130,5
12131,5
12132,7
12133,7
12134,13
12135,15
12136,6
12137,4
12138,6
12139,7
12140,11
12141,8
12142,4
12143,9
12144,17
12145,11
12146,8
12147,10
12148,7
12149,7
12150,11
12151,12
12152,13
12153,13
12154,7
12155,13
12156,6
12157,12
12158,6
12159,1
12160,5
12161,10
12162,5
12163,6
12164,10
12165,11
12166,9
12167,9
12168,15
12169,6
12170,12
12171,5
12172,7
12173,10
12174,11
12175,1
12176,6
12177,7
12178,6
12179,5
12180,13
12181,2
12182,14
12183,10
12184,12
12185,10
12186,10
12187,11
12188,10
12189,2
12190,5
12191,15
12192,15
12193,4
12194,11
12195,4
12196,4
12197,10
12198,9
12199,4
12200,8
12201,13
12202,11
12203,15
12204,9
12205,5
12206,11
12207,6
12208,9
12209,8
12210,4
12211,1
12212,10
12213,2
12214,12
12215,6
12216,9
12217,4
12218,17
12219,9
12220,8
12221,6
12222,8
12223,5
12224,14
12225,2
12226,6
12227,15
12228,5
12229,4
12230,6
12231,4
12232,7
12233,3
12234,7
12235,16
12236,5
12237,6
12238,3
12239,12
12240,6
12241,4
12242,15
12243,8
12244,5
12245,4
12246,11
12247,10
12248,5
12249,10
12250,6
12251,10
12252,10
12253,6
12254,12
12255,12
12256,8
12257,6
12258,6
12259,1
12260,4
12261,11
12262,6
12263,10
12264,11
12265,4
12266,13
12267,4
12268,5
12269,8
12270,4
12271,6
12272,9
12273,11
12274,9
12275,18
12276,9
12277,11
12278,5
12279,13
12280,8
12281,4
12282,2
12283,5
12284,6
12285,5
12286,11
12287,6
12288,10
12289,14
12290,8
12291,13
12292,14
12293,6
12294,8
12295,11
12296,5
12297,4
12298,2
12299,4
12300,1
12301,16
12302,11
12303,9
12304,4
12305,13
12306,10
12307,16
12308,7
12309,13
12310,6
12311,3
12312,10
12313,8
12314,13
12315,7
12316,5
12317,8
12318,5
12319,6
12320,10
12321,12
12322,6
12323,5
12324,6
12325,12
12326,6
12327,14
12328,8
12329,5
12330,6
12331,6
12332,15
12333,6
12334,4
12335,7
12336,16
12337,11
12338,10
12339,7
12340,8
12341,2
12342,13
12343,3
12344,4
12345,11
12346,15
12347,13
12348,12
12349,5
12350,13
12351,2
12352,7
12353,6
12354,5
12355,15
12356,7
12357,7
12358,2
12359,9
12360,5
12361,6
12362,5
12363,10
12364,14
12365,6
12366,5
12367,12
12368,7
12369,5
12370,6
